Gr Liv Area,Lot Area,Total Bsmt SF,Lot Frontage,Garage Area,House Age,Total Porch SF,Overall Cond,Overall Qual,Mas Vnr Area,Total Bathrooms,Mo Sold,Garage Yr Blt,Sale Condition,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS SubClass_120,MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190
0.7946191739295188,0.4536096863114554,0.889375,0.6899224806201549,0.6438172043010754,0.11475409836065574,0.4946524064171123,0.5,0.8888888888888888,0.6843750000000001,0.41666666666666663,0.4545454545454545,0.9207920792079208,0.8,0.8090370318708892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625615763546798,0.4309292019958826,0.5221875,0.6511627906976745,0.5080645161290323,0.14754098360655737,0.4919786096256684,0.5,0.7777777777777777,0.145,0.41666666666666663,0.4545454545454545,0.9108910891089109,0.8,0.5101384730601068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43690791966654036,0.2218500296590949,0.5475,0.31007751937984496,0.38709677419354843,0.09836065573770493,0.3716577540106952,0.5,0.8888888888888888,0.2575,0.33333333333333337,0.09090909090909091,0.9405940594059407,0.8,0.5099724183052119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29215611974232664,0.20349628388987753,0.42812500000000003,0.15503875968992248,0.3252688172043011,0.0819672131147541,0.22593582887700533,0.5,0.7777777777777777,0.11125,0.16666666666666666,0.2727272727272727,0.9504950495049505,0.8,0.31917550493099595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3891625615763547,0.04633797410935483,0.23875000000000002,0.11627906976744184,0.31854838709677424,0.13114754098360656,0.03609625668449198,0.5,0.6666666666666665,0.06625,0.24999999999999997,0.4545454545454545,0.9207920792079208,0.8,0.27018935223700663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2747252747252747,0.5999511497260894,0.41375,0.6124031007751938,0.28897849462365593,0.09836065573770493,0.07887700534759358,0.5,0.5555555555555556,0.0,0.16666666666666666,0.0,0.9405940594059407,0.8,0.31004249341177764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20689655172413796,0.06640147946543842,0.35781250000000003,0.1705426356589147,0.29368279569892475,0.0819672131147541,0.2887700534759358,0.5,0.6666666666666665,0.00875,0.16666666666666666,0.0,0.9504950495049505,0.8,0.24445086522830037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2538840469874953,0.06566872535678148,0.3925,0.1705426356589147,0.28897849462365593,0.09836065573770493,0.4144385026737968,0.5,0.7777777777777777,0.01,0.16666666666666666,0.2727272727272727,0.9306930693069307,0.8,0.2975883867946617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2936718453959833,0.4187166335182665,0.12,0.35658914728682173,0.2688172043010753,0.11475409836065574,0.1336898395721925,0.5,0.6666666666666665,0.0,0.41666666666666663,0.4545454545454545,0.9306930693069307,0.8,0.2851342801775458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42970822281167104,0.25391674517603546,0.2646875,0.3255813953488372,0.290994623655914,0.11475409836065574,0.2566844919786096,0.5,0.6666666666666665,0.0,0.24999999999999997,0.2727272727272727,0.9306930693069307,0.8,0.2861106821363276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.314892004547177,0.22506019051606824,0.12,0.37383403227856143,0.2688172043010753,0.18032786885245902,0.24064171122994651,0.5,0.6666666666666665,0.0,0.24999999999999997,0.2727272727272727,0.8910891089108911,0.8,0.2776618162072762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.544145509662751,0.28629749816811473,0.27625,0.37383403227856143,0.2916666666666667,0.16393442622950818,0.2566844919786096,0.5,0.6666666666666665,0.1125,0.24999999999999997,0.36363636363636365,0.900990099009901,0.8,0.3482350870375998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.757862826828344,0.47014899333542687,0.4353125,0.6744186046511627,0.5235215053763441,0.19672131147540983,0.9331550802139037,0.5,0.8888888888888888,0.10312500000000001,0.24999999999999997,0.36363636363636365,0.8811881188118812,0.8,0.5320045631846645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7108753315649867,0.5629296207125161,0.5090625,0.3023255813953488,0.6465053763440861,0.21311475409836064,0.6029411764705882,0.5,0.7777777777777777,0.07125000000000001,0.24999999999999997,0.0,0.8712871287128713,0.8,0.5682576372733146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4247821144372868,0.32426113960710423,0.5375,0.2945736434108527,0.3541666666666667,0.2459016393442623,0.6016042780748663,0.5,0.6666666666666665,0.21125,0.33333333333333337,0.1818181818181818,0.8514851485148515,0.8,0.4111698391427589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76657824933687,0.3822882864021773,0.4571875,0.5968992248062015,0.478494623655914,0.26229508196721313,0.2914438502673797,0.5,0.7777777777777777,0.22625,0.41666666666666663,0.2727272727272727,0.8316831683168316,0.8,0.5184412108048508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6331943918150815,0.3651209044279284,0.36,0.5503875968992247,0.4509408602150538,0.06557377049180328,0.25267379679144386,0.75,0.7777777777777777,0.2175,0.24999999999999997,0.2727272727272727,0.8811881188118812,0.8,0.46032204659164316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4698749526335733,0.5397955267106318,0.37343750000000003,0.2868217054263566,0.3266129032258065,0.21311475409836064,0.10828877005347592,0.5,0.6666666666666665,0.01875,0.24999999999999997,0.4545454545454545,0.8712871287128713,0.8,0.3457442657141766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4682647684845947,0.6353125000000001,0.2713178294573643,0.44758064516129037,0.2459016393442623,0.49331550802139035,0.5,0.7777777777777777,0.361875,0.41666666666666663,0.1818181818181818,0.8514851485148515,0.8,0.659587752465498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23455854490337247,0.2761785128580899,0.380625,0.5503875968992247,0.45430107526881724,0.01639344262295082,0.1818181818181818,0.5,0.6666666666666665,0.0,0.16666666666666666,0.2727272727272727,0.9801980198019802,1.0,0.3183452311565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35922697991663505,0.25611500750200633,0.23625000000000002,0.3953488372093023,0.41263440860215056,0.03278688524590164,0.28609625668449196,0.5,0.6666666666666665,0.0,0.24999999999999997,0.4545454545454545,0.9801980198019802,0.8,0.3361130899302736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36642667677150437,0.2686765065075543,0.489375,0.4186046511627907,0.5040322580645161,0.04918032786885246,0.41711229946524064,0.5,0.7777777777777777,0.0225,0.33333333333333337,0.2727272727272727,0.9702970297029703,0.8,0.4146569889955514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.510799545282304,0.39261663002896124,0.3096875,0.6124031007751938,0.4556451612903226,0.09836065573770493,0.1818181818181818,0.5,0.6666666666666665,0.0,0.24999999999999997,0.36363636363636365,0.9306930693069307,0.8,0.4020368276235406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3292913982569155,0.3189225025297463,0.45875,0.48837209302325585,0.3548387096774194,0.09836065573770493,0.42513368983957217,0.5,0.5555555555555556,0.0,0.33333333333333337,0.36363636363636365,0.9405940594059407,0.8,0.4296019169360905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5627131489200454,0.30852437279737605,0.29875,0.42635658914728675,0.4153225806451613,0.11475409836065574,0.06016042780748663,0.5,0.6666666666666665,0.0,0.41666666666666663,0.0,0.9306930693069307,0.8,0.3656708363015621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4016672982190223,0.37056422066366584,0.2596875,0.37984496124031003,0.3252688172043011,0.11475409836065574,0.2834224598930481,0.5,0.6666666666666665,0.07625,0.24999999999999997,0.2727272727272727,0.9306930693069307,0.8,0.279322363756225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5725653656688139,0.2644893401723717,0.29625,0.37383403227856143,0.3111559139784946,0.14754098360655737,0.17379679144385027,0.5,0.6666666666666665,0.0,0.41666666666666663,0.36363636363636365,0.8316831683168316,0.8,0.31917550493099595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12277377794619176,0.2342021703478837,0.2884375,0.2248062015503876,0.1774193548387097,0.5081967213114754,0.10695187165775401,0.5,0.5555555555555556,0.0,0.16666666666666666,0.36363636363636365,0.6930693069306931,0.8,0.21622155689617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4721485411140584,0.34606929760284727,0.3296875,0.37984496124031003,0.31048387096774194,0.3114754098360656,0.9879679144385026,0.5,0.5555555555555556,0.0,0.24999999999999997,0.36363636363636365,0.8118811881188119,0.8,0.29260674414781535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1208791208791209,0.23001500401270109,0.286875,0.2635658914728682,0.1774193548387097,0.5245901639344263,0.0374331550802139,0.5,0.5555555555555556,0.0,0.16666666666666666,0.2727272727272727,0.6831683168316832,0.8,0.14398773851689856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05797650625236833,0.20499668515998465,0.2325,0.2248062015503876,0.1774193548387097,0.4426229508196722,0.5922459893048128,0.5,0.5555555555555556,0.0,0.16666666666666666,0.09090909090909091,0.7326732673267327,0.8,0.18633170101509272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43387646835922694,0.2844830594228689,0.31125,0.37383403227856143,0.3071236559139785,0.13114754098360656,0.9064171122994652,0.75,0.6666666666666665,0.0,0.24999999999999997,0.09090909090909091,0.8217821782178218,0.8,0.30173975566703365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1887078438802577,0.2921246379845773,0.325,0.46511627906976744,0.32258064516129037,0.42622950819672134,0.0,0.5,0.5555555555555556,0.0,0.16666666666666666,0.36363636363636365,0.7524752475247525,0.8,0.23116648483671007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36566881394467604,0.24774067483164103,0.203125,0.37984496124031003,0.3198924731182796,0.49180327868852464,0.33957219251336895,0.625,0.5555555555555556,0.08125,0.24999999999999997,0.2727272727272727,0.6930693069306931,0.8,0.2627168882667371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15649867374005305,0.29659094874210545,0.255,0.37984496124031003,0.28830645161290325,1.0,0.2687165775401069,0.5,0.4444444444444445,0.0,0.0,0.2727272727272727,0.10891089108910891,0.8,0.09085021695053727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49374763167866614,0.26623399281203114,0.0,0.36434108527131787,0.36223118279569894,0.5409836065573771,0.0,0.5,0.5555555555555556,0.0,0.16666666666666666,0.2727272727272727,0.6732673267326733,0.8,0.16474458287875843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21068586585827964,0.3657489793782058,0.3465625,0.5193798449612403,0.38709677419354843,0.26229508196721313,0.2566844919786096,0.75,0.4444444444444445,0.0,0.16666666666666666,0.4545454545454545,0.7623762376237624,0.8,0.2245242946409149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11178476695718076,0.24948532747130048,0.279375,0.34108527131782945,0.22580645161290325,0.03278688524590164,0.7486631016042781,0.875,0.4444444444444445,0.0,0.16666666666666666,0.2727272727272727,0.6237623762376238,0.8,0.20874909292590138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11405835543766579,0.29725391674517604,0.275625,0.37383403227856143,0.18817204301075272,0.7213114754098361,0.0,0.5,0.4444444444444445,0.019375,0.0,0.09090909090909091,0.594059405940594,0.8,0.18135005836824633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1671087533156499,0.21633692731777104,0.325,0.4186046511627907,0.20698924731182797,0.7868852459016394,0.29411764705882354,0.5,0.4444444444444445,0.0,0.24999999999999997,0.4545454545454545,0.5247524752475248,0.8,0.19961608140668305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1671087533156499,0.19529641648347815,0.325,0.37383403227856143,0.17473118279569894,0.01639344262295082,0.13903743315508021,0.875,0.4444444444444445,0.0,0.24999999999999997,0.2727272727272727,0.5148514851485149,0.8,0.1896527961129903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33914361500568396,0.49234097491189505,0.3775,0.1395348837209302,0.30981182795698925,0.14754098360655737,0.6443850267379678,0.625,0.5555555555555556,0.15625,0.33333333333333337,0.2727272727272727,0.6336633663366337,0.0,0.25939579316883954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5017051913603638,0.3100596671202763,0.234375,0.6666666666666667,0.3790322580645162,0.3114754098360656,0.3729946524064171,0.5,0.6666666666666665,0.0,0.41666666666666663,0.4545454545454545,0.8118811881188119,0.8,0.29426729169676413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6631299734748011,0.41323842422973583,0.3846875,0.4961240310077519,0.5120967741935484,0.2950819672131148,0.21657754010695185,0.5,0.7777777777777777,0.315,0.41666666666666663,0.4545454545454545,0.8217821782178218,0.8,0.5807117438904305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6161424782114437,0.3431382811682194,0.434375,0.5193798449612403,0.4791666666666667,0.2950819672131148,0.3048128342245989,0.5,0.7777777777777777,0.1125,0.41666666666666663,0.4545454545454545,0.8118811881188119,0.8,0.45201930884689917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
